6901,广东省,广州市,40099,398
6902,广东省,广州市,20099,264
6903,广东省,广州市,200099,3119
6904,广东省,广州市,10099,219
6905,广东省,广州市,30099,1035
6906,广东省,广州市,20099,3020
6907,广东省,广州市,30099,280
6908,广东省,广州市,20099,956
6909,广东省,广州市,90099,527
6910,广东省,广州市,500099,7553
6911,广东省,广州市,10099,54
6912,广东省,广州市,3,0
6913,广东省,广州市,40099,131
6914,广东省,广州市,30099,276
6915,广东省,广州市,20099,660
6916,广东省,广州市,10099,65
6917,广东省,广州市,200099,670
6918,广东省,广州市,30099,338
6919,广东省,广州市,70099,386
6920,广东省,广州市,25,14
6921,广东省,广州市,79,27
6922,广东省,广州市,20099,169
6923,广东省,广州市,300099,7217
6924,广东省,广州市,10099,422
6925,广东省,广州市,30099,499
6926,广东省,广州市,60099,153
6927,广东省,广州市,60099,903
6928,广东省,广州市,100099,2347
6929,广东省,广州市,82,41
6930,广东省,广州市,40099,99
6931,广东省,广州市,30099,225
6932,广东省,广州市,36,173
6933,广东省,广州市,39,2
6934,广东省,广州市,200099,7575
6935,广东省,广州市,10099,77
6936,广东省,广州市,10099,343
6937,广东省,广州市,100099,2120
6938,广东省,广州市,100099,266
6939,广东省,广州市,57,51
6940,广东省,广州市,300099,2558
6941,广东省,广州市,5,22
6942,广东省,广州市,100099,781
6943,广东省,广州市,10099,48
6944,广东省,广州市,20099,181
6945,广东省,广州市,10099,251
6946,广东省,广州市,47,26
6947,广东省,广州市,30099,394
6948,广东省,广州市,60099,850
6949,广东省,广州市,28,13
6950,广东省,广州市,100099,3039
6951,广东省,广州市,96,303
6952,广东省,广州市,30099,181
6953,广东省,广州市,71,24
6954,广东省,广州市,20099,47
6955,广东省,广州市,59,54
6956,广东省,广州市,20099,51
6957,广东省,广州市,50099,15
6958,广东省,广州市,43,37
6959,广东省,广州市,10099,1673
6960,广东省,广州市,1,9
6961,广东省,广州市,20099,490
6962,广东省,广州市,40,35
6963,广东省,广州市,40099,2445
6964,广东省,广州市,90,62
6965,广东省,广州市,60099,1499
6966,广东省,广州市,100099,1610
6967,广东省,广州市,83,24
6968,广东省,广州市,5,3
6969,广东省,广州市,9,0
6970,广东省,广州市,92,13
6971,广东省,广州市,40099,83
6972,广东省,广州市,65,7
6973,广东省,广州市,50099,62
6974,广东省,广州市,51,9
6975,广东省,广州市,40099,38
6976,广东省,广州市,10099,9
6977,广东省,广州市,7,3
6978,广东省,广州市,7,0
6979,广东省,广州市,7,0
6980,广东省,广州市,8,1
6981,广东省,广州市,10099,12
6982,广东省,广州市,10,1
6983,广东省,广州市,10099,69
6984,广东省,广州市,98,5
6985,广东省,广州市,9,0
6986,广东省,广州市,11,0
6987,广东省,广州市,68,2
6988,广东省,广州市,27,3
6989,广东省,广州市,20099,6
6990,广东省,广州市,10099,2
6991,广东省,广州市,17,1
6992,广东省,广州市,17,2
6993,广东省,广州市,16,5
6994,广东省,广州市,30099,113
6995,广东省,广州市,10099,44
6996,广东省,广州市,31,3
6997,广东省,广州市,56,9
6998,广东省,广州市,10099,35
6999,广东省,广州市,17,0
7000,广东省,广州市,9,0
7001,广东省,广州市,80099,80
7002,广东省,广州市,10099,21
7003,广东省,广州市,7,3
7004,广东省,广州市,200099,402
7005,广东省,广州市,70099,259
7006,广东省,广州市,61,13
7007,广东省,广州市,100099,7277
7008,广东省,广州市,10099,815
7009,广东省,广州市,41,3
7010,广东省,广州市,9,4
7011,广东省,广州市,30099,318
7012,广东省,广州市,35,28
7013,广东省,广州市,40099,3442
7014,广东省,广州市,40099,101
7015,广东省,广州市,60099,6309
7016,广东省,广州市,60099,342
7017,广东省,广州市,100099,996
7018,广东省,广州市,50099,79
7019,广东省,广州市,50099,1425
7020,广东省,广州市,400099,8930
7021,广东省,广州市,80099,849
7022,广东省,广州市,62,5
7023,广东省,广州市,100099,852
7024,广东省,广州市,40099,127
7025,广东省,广州市,20099,1294
7026,广东省,广州市,50099,304
7027,广东省,广州市,100099,311
7028,广东省,广州市,70099,124
7029,广东省,广州市,10099,962
7030,广东省,广州市,43,64
7031,广东省,广州市,100099,3286
7032,广东省,广州市,40099,1074
7033,广东省,广州市,100099,7416
7034,广东省,广州市,60099,4454
7035,广东省,广州市,100099,714
7036,广东省,广州市,30099,841
7037,广东省,广州市,10099,640
7038,广东省,广州市,100099,866
7039,广东省,广州市,100099,1415
7040,广东省,广州市,20099,195
7041,广东省,广州市,100099,2618
7042,广东省,广州市,40099,1004
7043,广东省,广州市,20099,935
7044,广东省,广州市,64,54
7045,广东省,广州市,50099,1439
7046,广东省,广州市,10099,161
7047,广东省,广州市,100099,1758
7048,广东省,广州市,30099,4680
7049,广东省,广州市,10099,954
7050,广东省,广州市,300099,2606
7051,广东省,广州市,500099,1183
7052,广东省,广州市,10099,423
7053,广东省,广州市,60099,1263
7054,广东省,广州市,30099,1598
7055,广东省,广州市,20099,1041
7056,广东省,广州市,47,29
7057,广东省,广州市,60099,349
7058,广东省,广州市,10099,56
7059,广东省,广州市,42,7
7060,广东省,广州市,60099,229
7061,广东省,广州市,50099,100
7062,广东省,广州市,70099,67
7063,广东省,广州市,30099,2722
7064,广东省,广州市,75,6
7065,广东省,广州市,0,0
7066,广东省,广州市,70099,113
7067,广东省,广州市,10099,50
7068,广东省,广州市,100099,1809
7069,广东省,广州市,70099,191
7070,广东省,广州市,43,352
7071,广东省,广州市,33,4
7072,广东省,广州市,20099,327
7073,广东省,广州市,50099,491
7074,广东省,广州市,37,26
7075,广东省,广州市,68,31
7076,广东省,广州市,100099,1853
7077,广东省,广州市,75,7
7078,广东省,广州市,50099,879
7079,广东省,广州市,60099,76
7080,广东省,广州市,20099,44
7081,广东省,广州市,37,18
7082,广东省,广州市,86,24
7083,广东省,广州市,61,41
7084,广东省,广州市,92,112
7085,广东省,广州市,8,5
7086,广东省,广州市,57,184
7087,广东省,广州市,20099,834
7088,广东省,广州市,7,4
7089,广东省,广州市,30099,979
7090,广东省,广州市,20099,28
7091,广东省,广州市,90099,301
7092,广东省,广州市,20099,585
7093,广东省,广州市,20099,33
7094,广东省,广州市,20099,448
7095,广东省,广州市,20099,2505
7096,广东省,广州市,70099,1813
7097,广东省,广州市,24,169
7098,广东省,广州市,100099,508
7099,广东省,广州市,100099,669
7100,广东省,广州市,100099,377
7101,广东省,广州市,20099,548
7102,广东省,广州市,30099,32
7103,广东省,广州市,68,53
7104,广东省,广州市,4,18
7105,广东省,广州市,20099,278
7106,广东省,广州市,17,12
7107,广东省,广州市,100099,4745
7108,广东省,广州市,40099,62
7109,广东省,广州市,30099,380
7110,广东省,广州市,10099,272
7111,广东省,广州市,47,46
7112,广东省,广州市,3,4
7113,广东省,广州市,40099,1834
7114,广东省,广州市,100099,1334
7115,广东省,广州市,36,82
7116,广东省,广州市,50099,739
7117,广东省,广州市,30099,448
7118,广东省,广州市,70099,1656
7119,广东省,广州市,10099,196
7120,广东省,广州市,40099,2815
7121,广东省,广州市,10099,1677
7122,广东省,广州市,30099,70
7123,广东省,广州市,10099,52
7124,广东省,广州市,48,89
7125,广东省,广州市,72,15
7126,广东省,广州市,10099,1116
7127,广东省,广州市,100099,1273
7128,广东省,广州市,10099,71
7129,广东省,广州市,100099,2291
7130,广东省,广州市,40099,231
7131,广东省,广州市,200099,451
7132,广东省,广州市,82,86
7133,广东省,广州市,100099,771
7134,广东省,广州市,15,5
7135,广东省,广州市,30099,52
7136,广东省,广州市,80099,719
7137,广东省,广州市,80099,7889
7138,广东省,广州市,39,20
7139,广东省,广州市,10099,604
7140,广东省,广州市,20099,179
7141,广东省,广州市,100099,549
7142,广东省,广州市,66,23
7143,广东省,广州市,60099,242
7144,广东省,广州市,10099,18
7145,广东省,广州市,100099,264
7146,广东省,广州市,14,227
7147,广东省,广州市,100099,2357
7148,广东省,广州市,300099,2020
7149,广东省,广州市,20099,6
7150,广东省,广州市,30099,197
7151,广东省,广州市,20099,270
7152,广东省,广州市,200099,1131
7153,广东省,广州市,90099,3460
7154,广东省,广州市,10099,85
7155,广东省,广州市,80099,2201
7156,广东省,广州市,34,8
7157,广东省,广州市,35,2
7158,广东省,广州市,58,33
7159,广东省,广州市,60099,1474
7160,广东省,广州市,20099,98
7161,广东省,广州市,10099,90
7162,广东省,广州市,40099,689
7163,广东省,广州市,90099,185
7164,广东省,广州市,51,22
7165,广东省,广州市,1,8
7166,广东省,广州市,300099,12080
7167,广东省,广州市,82,51
7168,广东省,广州市,78,56
7169,广东省,广州市,32,69
7170,广东省,广州市,20099,3926
7171,广东省,广州市,40099,946
7172,广东省,广州市,10099,53
7173,广东省,广州市,57,164
7174,广东省,广州市,27,7
7175,广东省,广州市,75,23
7176,广东省,广州市,22,2
7177,广东省,广州市,10099,195
7178,广东省,广州市,80099,2059
7179,广东省,广州市,3,11
7180,广东省,广州市,50099,90
7181,广东省,广州市,86,21
7182,广东省,广州市,100099,5945
7183,广东省,广州市,25,5
7184,广东省,广州市,20099,335
7185,广东省,广州市,200099,9008
7186,广东省,广州市,15,8
7187,广东省,广州市,100099,921
7188,广东省,广州市,81,623
7189,广东省,广州市,10099,208
7190,广东省,广州市,59,42
7191,广东省,广州市,49,11
7192,广东省,广州市,99,141
7193,广东省,广州市,10099,8667
7194,广东省,广州市,100099,393
7195,广东省,广州市,200099,1853
7196,广东省,广州市,10099,14
7197,广东省,广州市,36,5
7198,广东省,广州市,50,9
7199,广东省,广州市,44,114
7200,广东省,广州市,30,7
7201,广东省,广州市,100099,1587
7202,广东省,广州市,10099,26
7203,广东省,广州市,100099,281
7204,广东省,广州市,2,5
7205,广东省,广州市,27,8
7206,广东省,广州市,60099,269
7207,广东省,广州市,34,1
7208,广东省,广州市,29,3
7209,广东省,广州市,8,21
7210,广东省,广州市,27,20
7211,广东省,广州市,37,28
7212,广东省,广州市,200099,1153
7213,广东省,广州市,4,14
7214,广东省,广州市,30,36
7215,广东省,广州市,50099,512
7216,广东省,广州市,58,28
7217,广东省,广州市,40099,625
7218,广东省,广州市,89,24
7219,广东省,广州市,47,36
7220,广东省,广州市,43,61
7221,广东省,广州市,8,83
7222,广东省,广州市,61,13
7223,广东省,广州市,30099,77
7224,广东省,广州市,90099,284
7225,广东省,广州市,39,19
7226,广东省,广州市,41,149
7227,广东省,广州市,10099,14
7228,广东省,广州市,8,3
7229,广东省,广州市,20099,121
7230,广东省,广州市,10099,7
7231,广东省,广州市,29,9
7232,广东省,广州市,30099,1067
7233,广东省,广州市,10099,227
7234,广东省,广州市,40099,596
7235,广东省,广州市,83,18
7236,广东省,广州市,30099,195
7237,广东省,广州市,32,16
7238,广东省,广州市,10099,41
7239,广东省,广州市,27,8
7240,广东省,广州市,100099,3763
7241,广东省,广州市,9,10
7242,广东省,广州市,20099,836
7243,广东省,广州市,30099,2049
7244,广东省,广州市,13,1
7245,广东省,广州市,20099,244
7246,广东省,广州市,54,38
7247,广东省,广州市,96,91
7248,广东省,广州市,60099,507
7249,广东省,广州市,90099,2187
7250,广东省,广州市,200099,4428
7251,广东省,广州市,30099,62
7252,广东省,广州市,44,7
7253,广东省,广州市,3,6
7254,广东省,广州市,53,4
7255,广东省,广州市,35,67
7256,广东省,广州市,54,70
7257,广东省,广州市,82,55
7258,广东省,广州市,19,12
7259,广东省,广州市,20099,282
7260,广东省,广州市,40099,567
7261,广东省,广州市,100099,713
7262,广东省,广州市,7,2
7263,广东省,广州市,26,11
7264,广东省,广州市,400099,4290
7265,广东省,广州市,10099,41
7266,广东省,广州市,39,567
7267,广东省,广州市,10099,1361
7268,广东省,广州市,95,89
7269,广东省,广州市,18,14
7270,广东省,广州市,58,20
7271,广东省,广州市,56,25
7272,广东省,广州市,10099,47
7273,广东省,广州市,40099,83
7274,广东省,广州市,50099,1117
7275,广东省,广州市,30099,69
7276,广东省,广州市,60,771
7277,广东省,广州市,39,97
7278,广东省,广州市,80099,2516
7279,广东省,广州市,14,4
7280,广东省,广州市,10099,44
7281,广东省,广州市,44,8
7282,广东省,广州市,100099,183
7283,广东省,广州市,10099,77
7284,广东省,广州市,48,49
7285,广东省,广州市,10099,78
7286,广东省,广州市,88,32
7287,广东省,广州市,10099,272
7288,广东省,广州市,37,10
7289,广东省,广州市,100099,2658
7290,广东省,广州市,100099,5915
7291,广东省,广州市,48,225
7292,广东省,广州市,100099,1137
7293,广东省,广州市,60099,496
7294,广东省,广州市,80099,999
7295,广东省,广州市,10099,95
7296,广东省,广州市,100099,808
7297,广东省,广州市,70099,2568
7298,广东省,广州市,10099,65
7299,江苏省,南京市,80099,1344
7300,江苏省,南京市,12,22
7301,江苏省,南京市,65,8
7302,江苏省,南京市,100099,481
7303,江苏省,南京市,26,9
7304,江苏省,南京市,20099,88
7305,江苏省,南京市,50099,687
7306,江苏省,南京市,30,17
7307,江苏省,南京市,200099,143
7308,江苏省,南京市,38,13
7309,江苏省,南京市,10099,409
7310,江苏省,南京市,74,11
7311,江苏省,南京市,93,31
7312,江苏省,南京市,200099,1049
7313,江苏省,南京市,20,5
7314,江苏省,南京市,78,79
7315,江苏省,南京市,53,22
7316,江苏省,南京市,70099,243
7317,江苏省,南京市,95,35
7318,江苏省,南京市,60099,570
7319,江苏省,南京市,30099,226
7320,江苏省,南京市,87,172
7321,江苏省,南京市,0,0
7322,江苏省,南京市,40099,681
7323,江苏省,南京市,20099,56
7324,江苏省,南京市,53,59
7325,江苏省,南京市,70099,975
7326,江苏省,南京市,70099,125
7327,江苏省,南京市,20099,45
7328,江苏省,南京市,71,40
7329,江苏省,南京市,99,28
7330,江苏省,南京市,10099,185
7331,江苏省,南京市,100099,1361
7332,江苏省,南京市,55,81
7333,江苏省,南京市,30099,613
7334,江苏省,南京市,100099,1870
7335,江苏省,南京市,63,27
7336,江苏省,南京市,60099,1798
7337,江苏省,南京市,40099,676
7338,江苏省,南京市,73,17
7339,江苏省,南京市,20099,6
7340,江苏省,南京市,81,16
7341,江苏省,南京市,75,13
7342,江苏省,南京市,30,0
7343,江苏省,南京市,29,5
7344,江苏省,南京市,1,0
7345,江苏省,南京市,92,5
7346,江苏省,南京市,100099,259
7347,江苏省,南京市,50099,123
7348,江苏省,南京市,3,0
7349,江苏省,南京市,80099,135
7350,江苏省,南京市,90099,587
7351,江苏省,南京市,10099,38
7352,江苏省,南京市,60099,99
7353,江苏省,南京市,38,17
7354,江苏省,南京市,50099,24
